id,TRUE,predict,AE,MAE
18237,2.200000048,2.281951427,0.08195138,
7863,1.519999981,1.563430071,0.04343009,
7617,1.179999948,1.260536194,0.080536246,
18792,1.279999971,1.287856579,0.007856607,
1663,1.179999948,1.202745199,0.022745252,
1526,1.820000052,1.788549423,0.031450629,
18814,0.920000017,0.919986665,1.33514E-05,
14258,2,1.834959745,0.165040255,
15315,0.879999995,0.918192744,0.038192749,
10297,0.600000024,0.60732615,0.007326126,
3161,2.460000038,2.448226452,0.011773586,
6195,0.779999971,0.78674835,0.006748378,
14519,0.75999999,0.773049474,0.013049483,
591,0.400000006,0.319538474,0.080461532,
13671,0.839999974,0.795665383,0.04433459,
1992,1.74000001,1.702064037,0.037935972,
760,1.639999986,1.682862163,0.042862177,
15509,1.200000048,1.217917323,0.017917275,
4426,0.800000012,0.709862173,0.090137839,
3521,1.700000048,1.517563701,0.182436347,
9404,1.860000014,1.889733434,0.029733419,
9062,1.139999986,1.159051538,0.019051552,
12656,1,0.952121496,0.047878504,
12489,0.5,0.50020802,0.00020802,
18897,1.340000033,1.287228107,0.052771926,
11375,3.200000048,3.280855656,0.080855608,
13797,1.399999976,1.37461102,0.025388956,
17709,1.799999952,1.786085606,0.013914347,
18655,1.879999995,1.883149862,0.003149867,
266,1.039999962,1.035786986,0.004212976,
14900,1.059999943,1.048156857,0.011843085,
12528,1.639999986,1.617408514,0.022591472,
1709,0.600000024,0.622128785,0.022128761,
11744,1.379999995,1.423755646,0.043755651,
6677,1.720000029,1.69254005,0.027459979,
5239,1.919999957,1.853803396,0.066196561,
17575,0.340000004,0.343962193,0.003962189,
10267,1.879999995,1.901634932,0.021634936,
13936,1.159999967,1.274068952,0.114068985,
1100,2.619999886,2.621000051,0.001000166,
748,1.379999995,1.406325579,0.026325583,
11741,3.119999886,2.156816959,0.963182926,
11361,1.039999962,0.980546236,0.059453726,
12206,0.980000019,1.004051208,0.024051189,
14025,0.75999999,0.774228036,0.014228046,
4760,0.419999987,0.43673104,0.016731054,
194,2.319999933,2.318628788,0.001371145,
7758,0.540000021,0.536478102,0.003521919,
7781,1.899999976,1.891519785,0.008480191,
12658,1.960000038,1.973243833,0.013243794,
11247,1.519999981,1.527475238,0.007475257,
13954,1.460000038,1.428547859,0.031452179,
9776,0.180000007,0.174497485,0.005502522,
16631,2.220000029,2.218493938,0.00150609,
2691,1.379999995,1.336108804,0.043891191,
4578,1,1.009117365,0.009117365,
2031,0.439999998,0.497918129,0.057918131,
11739,1.399999976,1.404177904,0.004177928,
1023,1.460000038,1.472037435,0.012037396,
16410,1.320000052,1.34081471,0.020814657,
16514,1.25999999,1.259307384,0.000692606,
8486,1.179999948,1.214328647,0.034328699,
4385,1.139999986,1.139845252,0.000154734,
4008,2.680000067,2.552644253,0.127355814,
5503,1.480000019,1.471117735,0.008882284,
7393,0.74000001,0.77599436,0.035994351,
5859,0.800000012,0.819660366,0.019660354,
12513,1.120000005,1.091830134,0.02816987,
11224,1.820000052,1.772659779,0.047340274,
17042,2.539999962,2.500769615,0.039230347,
17196,2.079999924,2.041324139,0.038675785,
3702,0.25999999,0.332026839,0.072026849,
3869,1.600000024,1.569983602,0.030016422,
18793,1.279999971,1.284396172,0.0043962,
4102,2.039999962,2.156461239,0.116461277,
12839,1.879999995,1.922416925,0.04241693,
2017,0.180000007,0.165456295,0.014543712,
6226,1.399999976,1.422707081,0.022707105,
16629,0.620000005,0.532400727,0.087599277,
925,1.100000024,1.130663157,0.030663133,
5476,1.899999976,1.884179354,0.015820622,
623,1.279999971,1.2714926,0.008507371,
216,0.879999995,0.909231067,0.029231071,
14553,2.819999933,2.497934818,0.322065115,
3328,1.659999967,1.638180971,0.021818995,
5182,2.680000067,2.699193478,0.019193411,
17472,1.919999957,1.851829529,0.068170428,
16970,1.559999943,1.575002432,0.015002489,
2105,0.75999999,0.673101366,0.086898625,
5687,0.579999983,0.603684843,0.023684859,
16454,1.279999971,1.07545495,0.204545021,
8911,1.559999943,1.560915828,0.000915885,
1780,1.720000029,1.74243331,0.022433281,
7361,2.359999895,2.26244092,0.097558975,
6562,0.660000026,0.855748296,0.19574827,
6965,1.440000057,1.40303123,0.036968827,
18194,3.079999924,2.419445515,0.660554409,
5196,1.539999962,1.517724156,0.022275805,
4541,0.560000002,0.59929812,0.039298117,
12675,0.779999971,0.761353433,0.018646538,
6054,0.300000012,0.361944079,0.061944067,
12311,0.100000001,0.157019258,0.057019256,
15626,1.620000005,1.49277699,0.127223015,
4234,0.340000004,0.334302068,0.005697936,
6257,2.059999943,2.08147645,0.021476507,
5240,1.860000014,1.884294033,0.024294019,
16158,1.940000057,1.943960428,0.003960371,
2386,1.120000005,1.10176897,0.018231034,
14149,2.579999924,2.559639931,0.020359993,
18014,0.779999971,0.809181154,0.029181182,
6759,0.75999999,0.843436539,0.083436549,
12360,1.059999943,1.110959768,0.050959826,
13302,1,0.89949131,0.10050869,
8738,0.819999993,0.785322905,0.034677088,
8646,2.900000095,2.803742409,0.096257687,
17802,0.419999987,0.389204979,0.030795008,
2588,0.980000019,0.985296011,0.005295992,
6278,1.379999995,1.368304968,0.011695027,
8762,1.679999948,1.653074026,0.026925921,
12403,1.580000043,1.556857347,0.023142695,
15186,0.600000024,0.560730934,0.03926909,
10544,0.819999993,0.784569263,0.035430729,
10972,1.620000005,1.636123419,0.016123414,
16401,1.139999986,1.115819335,0.024180651,
11175,2.359999895,2.397612572,0.037612677,
13575,1.019999981,1.008263588,0.011736393,
736,1.799999952,1.765871286,0.034128666,
16415,1.24000001,1.118495703,0.121504307,
15544,2.059999943,2.025009155,0.034990788,
3111,1.419999957,1.481259942,0.061259985,
1431,1.519999981,1.41093576,0.109064221,
12135,2.299999952,2.250350952,0.049649,
158,2.480000019,2.48435688,0.004356861,
17625,1.879999995,1.897630334,0.017630339,
18331,1.720000029,1.711963773,0.008036256,
18216,2.75999999,2.699303627,0.060696363,
16476,2.519999981,2.582901716,0.062901735,
12846,1.679999948,1.673887968,0.006111979,
14843,2.660000086,1.955913544,0.704086542,
3772,1.179999948,1.200903893,0.020903945,
14510,1.5,1.50959301,0.00959301,
2598,0.219999999,0.186594725,0.033405274,
14496,0.100000001,0.264134645,0.164134644,
11649,1.200000048,1.120013833,0.079986215,
4638,0.800000012,0.742642939,0.057357073,
5506,3.819999933,3.639249325,0.180750608,
8713,0.100000001,0.150917768,0.050917767,
1807,2.220000029,2.273416042,0.053416014,
15141,1.059999943,1.051167488,0.008832455,
14344,1.75999999,1.672549725,0.087450266,
5496,0.5,0.458194375,0.041805625,
14703,0.319999993,0.355847478,0.035847485,
8835,3.480000019,3.393922329,0.08607769,
8425,1.200000048,1.151683927,0.048316121,
16227,1.460000038,1.52134335,0.061343312,
13312,1.840000033,1.889792681,0.049792647,
13071,0.980000019,1.025998473,0.045998454,
4744,1.960000038,1.902970552,0.057029486,
10548,1.879999995,1.915559769,0.035559773,
3046,0.899999976,0.893113256,0.006886721,
10671,1.960000038,1.846649885,0.113350153,
7194,1.440000057,1.284775257,0.1552248,
8339,2.599999905,2.579393864,0.020606041,
4562,0.560000002,0.509944677,0.050055325,
12986,1.600000024,1.608653069,0.008653045,
14487,2.559999943,2.559703588,0.000296354,
2479,1.25999999,1.23915863,0.02084136,
497,1.080000043,1.040560842,0.039439201,
9124,0.720000029,0.736206532,0.016206503,
10204,1.960000038,1.997404456,0.037404418,
2909,3.460000038,3.410051823,0.049948215,
1179,0.699999988,0.722509265,0.022509277,
9958,1.080000043,1.068382263,0.01161778,
14381,1.580000043,1.571454525,0.008545518,
17474,2.380000114,2.368970394,0.01102972,
11936,2,2.055769205,0.055769205,
1672,0.819999993,0.833529174,0.013529181,
10765,3.160000086,3.13586998,0.024130106,
5352,2.980000019,2.983270168,0.003270149,
16275,-0.140000001,-0.181319952,0.041319951,
5727,0.300000012,0.309013963,0.009013951,
7366,2.339999914,2.359740973,0.019741058,
8160,0.74000001,0.740317106,0.000317097,
9815,1.700000048,1.674544096,0.025455952,
4686,0.75999999,0.716254532,0.043745458,
5414,2.940000057,2.865407944,0.074592113,
10930,2,1.908430099,0.091569901,
1630,0.579999983,0.57245332,0.007546663,
12690,1.480000019,1.428953767,0.051046252,
8388,2.359999895,2.412310123,0.052310228,
14565,0.879999995,0.850313723,0.029686272,
3429,1.700000048,1.646623611,0.053376436,
12279,1.480000019,1.572122335,0.092122316,
12236,3.720000029,3.679930687,0.040069342,
16932,2.099999905,2.060811996,0.039187908,
8624,0.899999976,0.927369058,0.027369082,
15759,1.019999981,1.012402415,0.007597566,
4702,1.120000005,1.146015882,0.026015878,
17963,0.479999989,0.488658428,0.008658439,
16590,1.559999943,1.330084801,0.229915142,
1547,1.679999948,1.658856511,0.021143436,
7631,1.320000052,1.290139914,0.029860139,
3023,0.980000019,0.882992327,0.097007692,
9363,1.559999943,1.546388507,0.013611436,
14047,1.25999999,1.254107833,0.005892158,
3091,1.659999967,1.615478754,0.044521213,
2599,2.180000067,2.184701443,0.004701376,
16933,0.600000024,0.579763234,0.02023679,
633,1.019999981,0.989174128,0.030825853,
2407,1.539999962,1.633626103,0.093626142,
7827,1.519999981,1.481534481,0.0384655,
10159,1.820000052,1.815369844,0.004630208,
15553,2.640000105,2.434525967,0.205474138,
16439,1.75999999,1.770399332,0.010399342,
7754,1.879999995,1.783485293,0.096514702,
10097,1.5,1.582722902,0.082722902,
8450,1.24000001,1.418589473,0.178589463,
13133,2.5,2.384631395,0.115368605,
10657,3.640000105,3.270980835,0.36901927,
6716,1.559999943,1.567298651,0.007298708,
15463,0.920000017,0.924152851,0.004152834,
13742,1.600000024,1.671216965,0.071216941,
6901,1.980000019,2.003762245,0.023762226,
18015,1.039999962,1.009263873,0.030736089,
3963,2.099999905,2.126340866,0.026340961,
1369,0.879999995,0.825282037,0.054717958,
17306,2.579999924,2.645417929,0.065418005,
16045,0.899999976,0.852183521,0.047816455,
18627,1.700000048,1.679518938,0.02048111,
30,2.299999952,2.296977043,0.003022909,
18528,1.159999967,1.158888102,0.001111865,
6632,1.159999967,1.102150679,0.057849288,
3373,0.479999989,0.511995316,0.031995326,
9230,1.019999981,1.031549335,0.011549354,
3376,3.440000057,3.06000948,0.379990578,
5613,1.74000001,1.654214025,0.085785985,
3379,2.099999905,2.052668571,0.047331333,
3322,2.660000086,2.578270912,0.081729174,
7639,0.639999986,0.637733221,0.002266765,
6903,1.100000024,1.129725933,0.029725909,
16814,1.299999952,1.320259213,0.020259261,
18820,1.639999986,1.645119786,0.005119801,
4816,1.399999976,1.37440443,0.025595546,
18507,2.859999895,2.854923248,0.005076647,
5722,1.159999967,1.290810466,0.130810499,
9043,2.74000001,2.838162422,0.098162413,
15890,1.440000057,1.417702079,0.022297978,
2848,1.799999952,1.796412945,0.003587008,
11660,1.039999962,0.945527673,0.094472289,
13424,1.340000033,1.276089668,0.063910365,
6236,1.799999952,1.76113081,0.038869143,
10724,1.399999976,1.372477174,0.027522802,
15794,0.899999976,0.896033287,0.003966689,
13840,1.019999981,1.025427341,0.005427361,
8734,0.879999995,0.959554911,0.079554915,
4163,1.200000048,1.231171846,0.031171799,
16198,2.75999999,2.757999897,0.002000093,
12170,0.74000001,0.655861497,0.084138513,
10725,1.200000048,1.234823346,0.034823298,
8716,0.800000012,0.745938063,0.054061949,
14903,1.5,1.478959322,0.021040678,
2247,0.560000002,0.540540695,0.019459307,
17947,1.480000019,1.490547895,0.010547876,
4709,1.5,1.546497107,0.046497107,
10055,1.860000014,1.871246338,0.011246324,
8620,1.840000033,1.812329769,0.027670264,
18085,2.539999962,2.637626886,0.097626925,
18250,1.5,1.538741231,0.038741231,
11542,0.819999993,0.821472406,0.001472414,
1947,1.340000033,1.289480567,0.050519466,
8823,2.140000105,2.124630928,0.015369177,
8078,1.919999957,1.897226095,0.022773862,
2352,0.639999986,0.671769679,0.031769693,
16506,1.299999952,1.246803284,0.053196669,
12506,1.700000048,1.7518996,0.051899552,
1754,0.639999986,0.593294322,0.046705663,
13076,1.220000029,1.103810787,0.116189241,
18437,0.660000026,0.659227729,0.000772297,
12235,3.299999952,2.999985695,0.300014257,
18271,1.74000001,1.707639217,0.032360792,
17587,0.819999993,0.742898941,0.077101052,
18684,1.340000033,1.312015057,0.027984977,
10207,2.099999905,1.999347329,0.100652575,
3444,1.74000001,1.707181811,0.032818198,
1436,2.5,2.453507185,0.046492815,
13981,1.100000024,1.048498869,0.051501155,
6778,2.299999952,2.276740074,0.023259878,
4546,2.079999924,2.073474169,0.006525755,
2642,2,2.025942802,0.025942802,
4796,2.900000095,2.803041458,0.096958637,
10308,1.159999967,1.136972785,0.023027182,
8057,2.900000095,2.827600956,0.072399139,
332,1.679999948,1.580955386,0.099044561,
16461,1.039999962,1.03047967,0.009520292,
11652,2.900000095,2.861092329,0.038907766,
5053,1.720000029,1.610022902,0.109977126,
12048,1.019999981,1.037937045,0.017937064,
7516,1.440000057,1.514082193,0.074082136,
9138,1.25999999,1.160109878,0.099890113,
7931,1.379999995,1.411782503,0.031782508,
4296,2.220000029,2.236673355,0.016673326,
4373,1.580000043,1.531697869,0.048302174,
13794,2.299999952,2.247178555,0.052821398,
2586,0.899999976,0.864153445,0.035846531,
11707,0.059999999,0.142216086,0.082216088,
7131,0.920000017,0.904805362,0.015194654,
9184,1.620000005,1.64520371,0.025203705,
8059,1.919999957,1.905808687,0.01419127,
2855,2.200000048,2.019752741,0.180247307,
9151,1.799999952,1.714749813,0.085250139,
9116,1.940000057,2.027433395,0.087433338,
5013,3.920000076,3.948993683,0.028993607,
13249,1.139999986,1.100975275,0.039024711,
14690,2.160000086,2.093067646,0.06693244,
3258,1.080000043,1.058623433,0.02137661,
1724,1.620000005,1.73680079,0.116800785,
8857,1.24000001,1.244450688,0.004450679,
6362,1.980000019,1.974337339,0.00566268,
4235,2.799999952,2.757773399,0.042226553,
8416,2.700000048,2.760090828,0.06009078,
14278,0.280000001,0.272033215,0.007966787,
6415,1.75999999,1.749500513,0.010499477,
8125,2.460000038,2.285459995,0.174540043,
7351,0.819999993,0.805465519,0.014534473,
2709,1.820000052,1.819164515,0.000835538,
5307,1.019999981,1.050466061,0.03046608,
12065,0.839999974,0.848854184,0.00885421,
15669,1.039999962,1.072197914,0.032197952,
12655,1.519999981,1.498002172,0.021997809,
13827,0.819999993,0.755016685,0.064983308,
378,2.440000057,2.446922302,0.006922245,
4885,0.939999998,1.076394081,0.136394083,
9813,1.039999962,1.029145122,0.01085484,
14080,2.059999943,1.998695016,0.061304927,
1143,1.5,1.498489857,0.001510143,
10521,0.720000029,0.694367826,0.025632203,
1043,0.319999993,0.26157999,0.058420002,
18417,1.940000057,1.916152954,0.023847103,
13141,2.059999943,2.028739929,0.031260014,
18170,0.5,0.478444397,0.021555603,
3192,0.879999995,0.829019308,0.050980687,
17919,2.5,2.359593868,0.140406132,
7028,1.220000029,1.1908288,0.029171228,
9110,0.600000024,0.660773098,0.060773075,
8033,0.360000014,0.328839779,0.031160235,
7468,1.659999967,1.665162086,0.00516212,
12722,1.539999962,1.474583864,0.065416098,
7097,0.779999971,0.873593152,0.09359318,
7306,1.419999957,1.353739619,0.066260338,
570,0.600000024,0.590925932,0.009074092,
8824,0.200000003,0.221709251,0.021709248,
6258,2.299999952,2.325537205,0.025537252,
7438,1.100000024,1.118942976,0.018942952,
11357,1.340000033,1.277350664,0.062649369,
11862,0.720000029,0.706531942,0.013468087,
10478,1.139999986,1.202720642,0.062720656,
14043,1.200000048,1.181894064,0.018105984,
14182,1,0.961384773,0.038615227,
14094,1.620000005,1.64594388,0.025943875,
17257,1.559999943,1.555985928,0.004014015,
6661,0.519999981,0.437771022,0.082228959,
9548,3.380000114,3.511030197,0.131030083,
5879,1.519999981,1.49286294,0.027137041,
4636,0.600000024,0.617079675,0.017079651,
13580,1.340000033,1.331398368,0.008601665,
8588,0.620000005,0.688543618,0.068543613,
17007,1.980000019,2.070736885,0.090736866,
14769,1.360000014,1.359993219,6.79493E-06,
54,1.480000019,1.480086207,8.61883E-05,
13974,1.039999962,1.022309303,0.017690659,
17500,2.359999895,2.363868952,0.003869057,
12150,0.779999971,0.752183974,0.027815998,
12084,1.120000005,1.194914103,0.074914098,
10228,1.440000057,1.536209583,0.096209526,
17227,2.579999924,2.423331738,0.156668186,
9376,1.980000019,1.92183733,0.058162689,
10151,1,1.173716307,0.173716307,
11902,2.359999895,2.247879267,0.112120628,
6997,1.74000001,1.717256308,0.022743702,
17554,1.799999952,1.78306675,0.016933203,
14935,1.299999952,1.284003854,0.015996099,
16588,0.800000012,0.839305699,0.039305687,
15636,1.120000005,1.078146219,0.041853786,
12056,0.74000001,0.717051268,0.022948742,
10691,1.059999943,1.068601847,0.008601904,
9204,2.299999952,2.345337868,0.045337915,
16805,1.519999981,1.56776464,0.047764659,
5795,2.579999924,2.584356785,0.004356861,
5520,0.980000019,0.98655808,0.006558061,
10720,1.879999995,1.808912396,0.071087599,
581,1.899999976,1.901512861,0.001512885,
4517,0.879999995,0.812510431,0.067489564,
626,1.519999981,1.489288926,0.030711055,
17524,1.879999995,1.697796822,0.182203174,
10126,1.799999952,1.815442562,0.01544261,
15061,1.25999999,1.197622657,0.062377334,
10429,1.519999981,1.53716886,0.01716888,
7267,1.179999948,1.168477893,0.011522055,
12300,1.600000024,1.606133461,0.006133437,
17030,1.039999962,1.020631671,0.019368291,
11498,0.800000012,0.82068181,0.020681798,
14867,0.800000012,0.752020955,0.047979057,
2367,2.480000019,2.495053768,0.015053749,
4627,1.299999952,1.272702456,0.027297497,
15420,1.159999967,1.182561517,0.02256155,
15202,3.079999924,3.053394794,0.026605129,
10477,0.800000012,0.829082847,0.029082835,
9807,1.299999952,1.316530585,0.016530633,
4326,2.720000029,2.723611355,0.003611326,
15439,1.639999986,1.600102305,0.03989768,
18513,1.039999962,1.055427074,0.015427113,
7187,1.5,1.472904921,0.027095079,
6537,1.360000014,1.297670364,0.06232965,
18249,0.879999995,0.850335836,0.029664159,
96,3.599999905,3.625460148,0.025460243,
13893,1.559999943,1.577507973,0.01750803,
409,1.419999957,1.353428483,0.066571474,
3264,1.320000052,1.282471418,0.037528634,
4457,1.840000033,1.86680162,0.026801586,
1403,1.720000029,1.700690746,0.019309282,
3838,1.059999943,1.067855835,0.007855892,
4582,2.579999924,2.604087353,0.024087429,
15133,2.019999981,1.881997108,0.138002872,
15269,2.279999971,2.271965027,0.008034945,
12074,2.059999943,2.044512749,0.015487194,
4971,1.799999952,1.819564819,0.019564867,
12284,3.119999886,3.05761528,0.062384605,
169,-0.039999999,0.166093946,0.206093945,
14669,1.519999981,1.609372377,0.089372396,
16201,1.700000048,1.679025292,0.020974755,
2444,2.579999924,2.529727459,0.050272465,
18781,2.400000095,2.415505886,0.015505791,
2113,1.820000052,1.82983613,0.009836078,
8697,1.379999995,1.320539951,0.059460044,
13788,2,2.052936077,0.052936077,
11273,2.299999952,2.356354713,0.056354761,
9241,1.379999995,1.380442023,0.000442028,
6265,1.419999957,1.424747229,0.004747272,
4368,2.720000029,2.712329865,0.007670164,
19,0.460000008,0.490830421,0.030830413,
5465,1.080000043,1.086291552,0.006291509,
13332,1.5,1.527572989,0.027572989,
5338,0.839999974,0.897709787,0.057709813,
4658,1.419999957,1.446611285,0.026611328,
9589,0.75999999,0.729005635,0.030994356,
15513,1.139999986,1.15165031,0.011650324,
6233,2.24000001,2.093677998,0.146322012,
17329,1.039999962,1.086451173,0.046451211,
1889,0.899999976,0.794227719,0.105772257,
18679,2.140000105,2.118326426,0.021673679,
11795,1.639999986,1.60650301,0.033496976,
8837,1.960000038,1.974197865,0.014197826,
16880,0.899999976,0.920215487,0.020215511,
16912,1.039999962,1.135692954,0.095692992,
6821,0.839999974,0.808367312,0.031632662,
18534,0.479999989,0.541606724,0.061606735,
7088,0.939999998,0.947564125,0.007564127,
16726,1.279999971,1.37990725,0.099907279,
5164,2.380000114,2.38809824,0.008098125,
11394,1.019999981,0.954049349,0.065950632,
1868,1.039999962,0.965633333,0.074366629,
4719,1.539999962,1.587007165,0.047007203,
13164,2.599999905,2.607908249,0.007908344,
18777,0.579999983,0.571564913,0.008435071,
2525,1.820000052,1.796497822,0.023502231,
10884,1.639999986,1.686929941,0.046929955,
4220,1.25999999,1.206089616,0.053910375,
11567,1.179999948,1.178696752,0.001303196,
16993,1.299999952,1.256882906,0.043117046,
595,1.659999967,1.691452146,0.031452179,
12890,2.119999886,2.057003736,0.062996149,
16728,1.980000019,1.993803978,0.013803959,
12204,1.480000019,1.528801799,0.04880178,
6160,3.599999905,3.541959286,0.058040619,
14663,1.379999995,1.465561748,0.085561752,
1182,0.460000008,0.563459218,0.103459209,
13135,1.379999995,1.354890585,0.02510941,
3863,2.319999933,2.387115479,0.067115545,
14712,1.179999948,1.226282001,0.046282053,
966,1.720000029,1.619788647,0.100211382,
18366,1.360000014,1.393592358,0.033592343,
7446,2.700000048,2.63037467,0.069625378,
17073,0.899999976,0.923604488,0.023604512,
14227,1.379999995,1.37255609,0.007443905,
7260,1.399999976,1.389623404,0.010376573,
11853,0.939999998,0.957709908,0.017709911,
2068,1.679999948,1.619925141,0.060074806,
813,3.440000057,3.372912645,0.067087412,
8089,2.579999924,2.569023132,0.010976791,
17291,1.320000052,1.28958714,0.030412912,
1401,0.379999995,0.37757194,0.002428055,
2116,0.439999998,0.481653512,0.041653514,
767,1.580000043,1.675406575,0.095406532,
7044,1.659999967,1.518475175,0.141524792,
9775,0.939999998,0.947141409,0.007141411,
14801,0.620000005,0.608183563,0.011816442,
16930,0.639999986,0.630028129,0.009971857,
8583,2.660000086,2.582592487,0.077407598,
15244,0.620000005,0.603885829,0.016114175,
5932,2.24000001,2.158343315,0.081656694,
16077,1.460000038,1.449282408,0.01071763,
9909,1.320000052,1.354282498,0.034282446,
754,1.299999952,1.345889091,0.045889139,
2054,1.179999948,1.145809174,0.034190774,
18584,3.160000086,3.17526865,0.015268564,
12548,0.620000005,0.684473813,0.064473808,
12989,0.879999995,0.793035686,0.086964309,
14004,2,1.978924036,0.021075964,
6448,2.880000114,2.878245831,0.001754284,
15615,1.580000043,1.602506995,0.022506952,
9615,1.860000014,1.897708416,0.037708402,
399,1.019999981,0.825484037,0.194515944,
11790,0.540000021,0.669854045,0.129854023,
10847,0.280000001,0.290578842,0.010578841,
9496,0.819999993,0.757900178,0.062099814,
8061,2.299999952,2.282532215,0.017467737,
673,1.580000043,1.575071931,0.004928112,
18151,1.059999943,1.139852762,0.079852819,
16303,1.200000048,1.234956264,0.034956217,
11952,1.139999986,1.068848133,0.071151853,
13728,1.100000024,1.196214318,0.096214294,
11013,0.980000019,0.927716374,0.052283645,
9480,2.140000105,2.154128551,0.014128447,
10212,2.480000019,2.536916733,0.056916714,
16222,1.879999995,1.874491334,0.005508661,
2065,0.779999971,0.853509009,0.073509037,
843,0.74000001,0.69534421,0.0446558,
7874,1.700000048,1.672980666,0.027019382,
12159,1.200000048,1.134264946,0.065735102,
16580,1.320000052,1.253785372,0.066214681,
13807,1.139999986,1.173397779,0.033397794,
3303,0.560000002,0.590670526,0.030670524,
18254,2.339999914,2.308125973,0.031873941,
15456,1.039999962,1.002521276,0.037478685,
5604,1.559999943,1.598542809,0.038542867,
5381,0.899999976,0.771091163,0.128908813,
3431,1,0.991051555,0.008948445,
15357,2.25999999,2.239113808,0.020886183,
1642,1.840000033,1.792427182,0.047572851,
9809,2.339999914,2.407356024,0.06735611,
6656,1.399999976,1.390334487,0.009665489,
5425,1.679999948,1.673369884,0.006630063,
5593,1.600000024,1.606925607,0.006925583,
245,2.799999952,2.804718971,0.004719019,
8852,1.24000001,1.22127521,0.018724799,
17849,0.219999999,0.192280412,0.027719587,
8862,1.559999943,1.594747066,0.034747124,
2863,1.519999981,1.568141222,0.048141241,
7367,0.819999993,0.823309302,0.003309309,
12949,0.579999983,0.610874832,0.030874848,
2949,0.800000012,0.77203536,0.027964652,
10937,2.480000019,2.500533581,0.020533562,
10974,2.079999924,1.984912872,0.095087051,
899,0.660000026,0.680790842,0.020790815,
10538,0.639999986,0.617724001,0.022275984,
5161,1.159999967,1.218904257,0.05890429,
1214,1.840000033,1.892940879,0.052940845,
11207,1.419999957,1.376986384,0.043013573,
11606,1.919999957,1.970372438,0.050372481,
7809,0.479999989,0.465182185,0.014817804,
6767,1.220000029,1.162380576,0.057619452,
10506,0.779999971,0.713161051,0.06683892,
7857,0.360000014,0.310966611,0.049033403,
8910,1.519999981,1.520760298,0.000760317,
8003,1.5,1.461915731,0.038084269,
12832,1.480000019,1.496385336,0.016385317,
243,0.779999971,0.838490963,0.058490992,
1594,1.720000029,1.708694935,0.011305094,
3927,1.299999952,1.187563896,0.112436056,
175,2.019999981,2.003665924,0.016334057,
2249,0.879999995,0.849680245,0.03031975,
15811,2.200000048,2.134208679,0.065791368,
7077,1.860000014,1.801056385,0.058943629,
13987,1.019999981,0.975303769,0.044696212,
4144,0.980000019,1.016865969,0.03686595,
11966,2.180000067,2.214130402,0.034130335,
2678,2.119999886,2.119216442,0.000783443,
5591,1.379999995,1.37125504,0.008744955,
17683,1.899999976,1.879021645,0.020978332,
9121,1.279999971,1.27772975,0.002270222,
13445,0.660000026,0.635189295,0.024810731,
12493,1.980000019,2.00544405,0.025444031,
11260,0.400000006,0.360915065,0.039084941,
13513,0.479999989,0.405085325,0.074914664,
6994,0.839999974,0.840423703,0.000423729,
13337,0.100000001,0.014505506,0.085494496,
18239,1.25999999,1.21984601,0.04015398,
6840,1.820000052,1.874451399,0.054451346,
