id,TRUE,predict,AE,MAE
1724,2.830300093,0.934426188,1.895873904,
46994,4.283299923,4.387521267,0.104221344,
14072,0.211600006,0.339788377,0.128188372,
74239,0,0.050431848,0.050431848,
42265,0,0.002968907,0.002968907,
27423,0,1.269261718,1.269261718,
75550,1.078500032,1.169449806,0.090949774,
67812,3.355700016,3.057486773,0.298213243,
30943,2.953200102,2.273917198,0.679282904,
15742,0,-0.072456717,0.072456717,
44975,4.984700203,4.412642002,0.572058201,
54909,0,0.036291957,0.036291957,
85306,0,0.020340085,0.020340085,
99255,0,0.023566842,0.023566842,
29378,0.772499979,1.100482702,0.327982724,
14864,0,0.025129914,0.025129914,
24169,2.286000013,1.923714638,0.362285376,
235,0.260100007,0.310345232,0.050245225,
46977,4.346000195,4.395135403,0.049135208,
18635,3.112099886,3.253370762,0.141270876,
227,5.87869978,6.17346859,0.29476881,
68096,2.210500002,1.972823262,0.23767674,
49223,0,-0.091007829,0.091007829,
76627,4.94080019,4.49826622,0.44253397,
71732,0,0.042988777,0.042988777,
93254,1.075399995,0.618470132,0.456929862,
45162,5.650800228,5.696361542,0.045561314,
10127,3.906399965,3.999239445,0.092839479,
64038,0,0.074011803,0.074011803,
55035,3.052200079,3.152831078,0.100630999,
5784,0,-0.000650167,0.000650167,
34788,0,-0.044508815,0.044508815,
62673,0,0.10362637,0.10362637,
74089,0,0.141276002,0.141276002,
74374,0,0.010649443,0.010649443,
5662,0,0.05682528,0.05682528,
75458,4.263800144,4.46071291,0.196912766,
2710,0,0.466929793,0.466929793,
46475,0,0.001834393,0.001834393,
84107,0,0.001500607,0.001500607,
30830,1.359099984,1.148360252,0.210739732,
56781,2.715300083,1.809300184,0.905999899,
68050,0.930000007,0.558163047,0.37183696,
94339,2.439500093,1.800193071,0.639307022,
38888,0,0.021565795,0.021565795,
63216,4.86920023,4.240334034,0.628866196,
83164,0,0.021384478,0.021384478,
92317,0,0.019860148,0.019860148,
13211,0,-0.024467468,0.024467468,
62337,0,0.012043834,0.012043834,
99084,0,-0.028641582,0.028641582,
11680,0,0.054745078,0.054745078,
91922,5.487299919,5.351398945,0.135900974,
37706,0,0.033925295,0.033925295,
81183,0,0.032878995,0.032878995,
8058,0.504000008,0.775562227,0.271562219,
52265,1.454599977,1.89900887,0.444408894,
77739,2.08130002,1.788630247,0.292669773,
80774,0,-0.006481409,0.006481409,
11693,0,0.034995914,0.034995914,
22437,0,-0.037884831,0.037884831,
84725,0,0.230791688,0.230791688,
91041,0,-0.060109377,0.060109377,
24579,0,0.065488577,0.065488577,
52764,0,0.010881186,0.010881186,
16071,0,-0.086533785,0.086533785,
85611,0,-0.020710945,0.020710945,
82062,0,0.056586504,0.056586504,
42656,0,0.012768745,0.012768745,
92005,1.225299954,2.117180347,0.891880393,
58944,5.459599972,5.680268764,0.220668793,
72271,0.136899993,0.091269851,0.045630142,
90452,0,-0.016286016,0.016286016,
97681,1.840399981,2.528593063,0.688193083,
92091,0,-0.01397264,0.01397264,
46909,1.040599942,0.745378971,0.295220971,
16377,0.413500011,0.83401978,0.420519769,
8856,2.494600058,2.746011496,0.251411438,
40665,0.996999979,1.434264898,0.437264919,
50098,1.213700056,1.319957376,0.106257319,
102840,1.670300007,1.677654982,0.007354975,
69223,4.081999779,3.525880814,0.556118965,
21307,1.247599959,1.523197055,0.275597095,
26291,0,0.271406054,0.271406054,
91893,0,0.024000287,0.024000287,
53476,0,0.020591497,0.020591497,
871,0,-0.037721395,0.037721395,
68017,5.095699787,4.635284901,0.460414886,
69428,0,0.016811013,0.016811013,
74412,1.490399957,1.220874906,0.269525051,
15557,0,0.188977599,0.188977599,
64700,3.935800076,4.124007702,0.188207626,
59736,0,0.162869215,0.162869215,
23673,0,0.205086827,0.205086827,
42934,0.0011,0.144521356,0.143421356,
73569,2.527100086,3.265507698,0.738407612,
26028,2.627899885,2.645932198,0.018032312,
90661,0,-0.045903325,0.045903325,
58502,3.514400005,3.422914028,0.091485977,
27038,0,-0.133164644,0.133164644,
105655,0,0.379859746,0.379859746,
41681,0,-0.004142404,0.004142404,
31280,0,0.56435585,0.56435585,
47368,1.064900041,0.896375716,0.168524325,
67947,2.366300106,2.36588192,0.000418186,
59198,0,0.036450744,0.036450744,
33368,3.471100092,2.947016239,0.524083853,
39707,1.923099995,2.120448589,0.197348595,
63942,0.647800028,0.588468194,0.059331834,
21414,0.706099987,0.475289643,0.230810344,
42385,0.0319,0.516239762,0.484339762,
58291,0,-0.003675938,0.003675938,
13137,1.143100023,0.908152401,0.234947622,
57144,1.336199999,1.196424961,0.139775038,
70478,0,0.032450795,0.032450795,
63480,0.307200015,0.73915565,0.431955636,
91048,0,0.03179574,0.03179574,
58440,0.129899994,-0.041080475,0.170980468,
96219,3.002399921,1.207412243,1.794987679,
86954,0.203199998,4.434357166,4.231157169,
102110,0,0.008953571,0.008953571,
103017,0.428200006,1.411242247,0.98304224,
80789,0.319299996,0.075270891,0.244029105,
10533,0,-0.029669642,0.029669642,
105794,0,0.019971728,0.019971728,
53184,0,0.013699532,0.013699532,
77915,0,0.036533713,0.036533713,
46647,0,0.028657556,0.028657556,
5301,0,0.030562162,0.030562162,
67280,0.768999994,0.009129286,0.759870708,
54080,1.241299987,0.995391488,0.245908499,
72552,2.096899986,1.58523345,0.511666536,
89362,0.694700003,0.312845945,0.381854057,
57678,0,0.006713152,0.006713152,
69300,0.567900002,0.445655882,0.12224412,
49299,0.934199989,0.688013971,0.246186018,
7167,0.939199984,1.101959348,0.162759364,
98615,5.291399956,5.409379005,0.11797905,
53881,0,0.029235125,0.029235125,
68076,1.711400032,1.719254375,0.007854342,
83785,1.619199991,1.738155603,0.118955612,
67585,0,0.253058195,0.253058195,
81210,1.934800029,1.922047734,0.012752295,
42859,2.21690011,2.486522675,0.269622564,
4131,0,0.597166538,0.597166538,
83155,0,-0.011938453,0.011938453,
31746,0,-0.013495922,0.013495922,
41986,3.704299927,4.026099682,0.321799755,
65641,3.150000095,2.928198814,0.221801281,
77910,0.646799982,0.661816299,0.015016317,
49856,0,0.278402567,0.278402567,
64286,3.086600065,2.302149534,0.784450531,
42490,0,-0.012066364,0.012066364,
70982,5.671999931,5.692272186,0.020272255,
864,0,0.005449295,0.005449295,
65672,0.851199985,0.262602687,0.588597298,
31408,0.603399992,0.554412603,0.048987389,
96910,0,0.013530016,0.013530016,
38583,0,0.031767488,0.031767488,
44860,5.421199799,5.00414896,0.417050838,
97704,1.699200034,0.999832749,0.699367285,
32468,2.755899906,2.756159306,0.000259399,
62523,0.0026,0.045298815,0.042698815,
70018,3.525300026,3.532370567,0.007070541,
88021,0,-0.008898973,0.008898973,
12443,0.304899991,0.303131759,0.001768231,
51858,5.831799984,5.787540436,0.044259548,
54688,0,-0.036411881,0.036411881,
34538,0.096500002,0.126350284,0.029850282,
52654,0.265300006,0.10481298,0.160487026,
36569,0,0.007377625,0.007377625,
21774,0,-0.005543351,0.005543351,
62844,5.432700157,5.566220284,0.133520126,
34629,0,0.44211477,0.44211477,
77254,0,0.068137288,0.068137288,
7402,0,0.068846822,0.068846822,
101352,0,0.004208922,0.004208922,
23539,1.409000039,1.149248362,0.259751678,
49025,7.043900013,5.951733112,1.092166901,
47328,2.084700108,2.282135248,0.197435141,
49923,5.007699966,4.035311699,0.972388268,
103056,2.370899916,2.981615782,0.610715866,
37121,1.999300003,1.447572351,0.551727653,
65552,0,-0.003020167,0.003020167,
36928,2.96269989,2.78589344,0.17680645,
43119,0.256399989,0.542625189,0.2862252,
9456,1.522099972,2.23480463,0.712704659,
71393,0,0.039805055,0.039805055,
81658,0.265899986,0.591008425,0.325108439,
25825,0,0.149931908,0.149931908,
104034,3.5776999,2.556473255,1.021226645,
25675,0.205500007,0.297199786,0.091699779,
92841,0,-0.12879169,0.12879169,
50026,2.080499887,1.774152637,0.306347251,
38187,1.090000033,1.02497375,0.065026283,
7747,0.198799998,5.250280857,5.05148086,
58638,0,0.093367577,0.093367577,
26615,0,0.04998064,0.04998064,
48302,0.141800001,-0.000869036,0.142669037,
82432,0,0.056816936,0.056816936,
104864,0,0.393755794,0.393755794,
72556,2.283799887,2.337866783,0.054066896,
6715,4.035299778,3.766437531,0.268862247,
36903,4.185200214,4.190182686,0.004982471,
85468,0,0.004789829,0.004789829,
49796,0,-0.016101599,0.016101599,
85557,0,-0.003424644,0.003424644,
47903,4.708000183,4.848591805,0.140591621,
70904,0.326999992,0.236006618,0.090993375,
53354,0,0.041477084,0.041477084,
20595,0,-0.009150267,0.009150267,
10434,0,0.55377984,0.55377984,
80312,0,-0.005624175,0.005624175,
45552,0,-0.223012209,0.223012209,
21608,0,0.028262258,0.028262258,
78702,1.566400051,0.839590907,0.726809144,
64005,0,0.022358537,0.022358537,
16746,0,0.036768317,0.036768317,
71373,0.399599999,0.0376724,0.361927599,
93626,6.485199928,5.25246191,1.232738018,
83004,0,0.003906846,0.003906846,
38619,0,-0.000823855,0.000823855,
65078,2.826299906,3.064482689,0.238182783,
72357,0,-0.008099675,0.008099675,
89239,4.579100132,4.812999249,0.233899117,
26096,0,0.361104608,0.361104608,
75154,2.393300056,2.842106342,0.448806286,
67131,3.301700115,3.584088802,0.282388687,
42833,2.914599895,3.277473927,0.362874031,
24017,4.14109993,3.949378014,0.191721916,
24778,0.127499998,0.063832283,0.063667715,
48402,0.360399991,0.068062067,0.292337924,
24403,0.128999993,0.112270117,0.016729876,
11282,0,-0.063493133,0.063493133,
37383,0.424199998,0.575355232,0.151155233,
79655,0,-0.010238886,0.010238886,
36691,0.779600024,0.200837374,0.57876265,
22486,0,-0.001565576,0.001565576,
88489,0,0.00425601,0.00425601,
39221,1.20389998,1.046844006,0.157055974,
433,1.328600049,1.934919,0.606318951,
55084,1.532199979,1.664916635,0.132716656,
59592,0.382800013,0.103725076,0.279074937,
24800,3.65079999,3.842187881,0.191387892,
83079,0.079400003,0.282078266,0.202678263,
73426,3.9447999,4.314153194,0.369353294,
17528,0.230100006,0.801321864,0.571221858,
69089,1.7148,1.716795325,0.001995325,
74224,0,-0.03002727,0.03002727,
89120,1.012500048,0.873236537,0.139263511,
61288,0.747200012,0.481725454,0.265474558,
87652,3.529200077,2.35499239,1.174207687,
92203,0,-0.044577003,0.044577003,
35413,1.344300032,2.268627167,0.924327135,
55720,0,0.012222052,0.012222052,
59722,0.201100007,0.943911195,0.742811188,
55510,3.438699961,3.291528702,0.147171259,
44973,4.769499779,4.874204636,0.104704857,
64555,0,0.003608823,0.003608823,
68650,0,-0.038754225,0.038754225,
35935,2.540400028,2.530739069,0.009660959,
73757,7.577000141,7.166287899,0.410712242,
63635,0,0.087315202,0.087315202,
19268,0,0.03384614,0.03384614,
61795,0,1.7145257,1.7145257,
101845,1.076500058,0.86944437,0.207055688,
62314,1.22420001,1.189174891,0.03502512,
9141,0.140200004,0.216634274,0.07643427,
59374,0,0.029078484,0.029078484,
104286,0,0.356248856,0.356248856,
89890,0,0.11151588,0.11151588,
81435,0,0.071732521,0.071732521,
37285,0,0.007530928,0.007530928,
12833,1.060799956,1.062486053,0.001686096,
3346,0.791800022,0.388432622,0.4033674,
53541,1.426599979,0.827928543,0.598671436,
79343,0,0.001090765,0.001090765,
43075,0,0.667239964,0.667239964,
32841,0,1.343021154,1.343021154,
6050,0.996800005,1.619331598,0.622531593,
82615,4.592599869,4.588288307,0.004311562,
73183,0.7755,0.549401641,0.226098359,
28998,2.648600101,2.596840382,0.05175972,
3316,0,0.018165946,0.018165946,
94634,3.951900005,3.638144016,0.313755989,
33514,4.034100056,4.35350132,0.319401264,
24874,2.709399939,3.202890158,0.493490219,
37814,0.886600018,1.745176315,0.858576298,
105489,0,-0.044112206,0.044112206,
98849,1.975900054,1.763128042,0.212772012,
91699,0,0.026311755,0.026311755,
80622,0,0.023836374,0.023836374,
65007,2.235899925,2.308614731,0.072714806,
97295,1.539100051,1.811075926,0.271975875,
17612,2.791100025,3.128853798,0.337753773,
28220,0,0.016916513,0.016916513,
30302,0.0081,-0.506674886,0.514774886,
85690,0,0.018877983,0.018877983,
23159,0.156599998,0.575588167,0.418988168,
13534,0,-0.142520666,0.142520666,
54419,0,0.015496016,0.015496016,
42671,0,0.007570624,0.007570624,
23027,0,0.431183279,0.431183279,
25718,0.050099999,0.590252221,0.540152222,
78028,2.831399918,2.917942047,0.08654213,
372,2.676700115,2.998555183,0.321855068,
20553,0.036400001,1.855071664,1.818671662,
31918,0,0.331436694,0.331436694,
93669,3.773699999,3.907510757,0.133810759,
28578,0,0.012405515,0.012405515,
77477,4.142700195,3.911689758,0.231010437,
99575,0,0.009967923,0.009967923,
29545,3.161900043,2.830630302,0.331269741,
6590,0,0.011316657,0.011316657,
41322,1.634799957,1.020186424,0.614613533,
30215,0.073299997,0.125877738,0.052577741,
102092,0,0.006246686,0.006246686,
73803,0,0.03016293,0.03016293,
36002,1.836400032,0.493693471,1.342706561,
38550,1.629600048,2.015539169,0.385939121,
74860,0,0.027663946,0.027663946,
55430,0,0.028809667,0.028809667,
21986,0,2.7577672,2.7577672,
94232,0,0.010232806,0.010232806,
40755,2.051300049,1.928056002,0.123244047,
55363,0,1.402632594,1.402632594,
5847,1.026299953,2.422283173,1.395983219,
50274,0,0.02885592,0.02885592,
41081,0,0.56746614,0.56746614,
97453,2.923199892,3.282774925,0.359575033,
87870,2.163599968,2.588120699,0.424520731,
44675,0.215700001,0.168050528,0.047649473,
603,0,-0.040987372,0.040987372,
22568,0,0.022399187,0.022399187,
81079,0,0.020343781,0.020343781,
66205,0,0.041650414,0.041650414,
98356,0.860499978,0.343015373,0.517484605,
72286,0,0.010248423,0.010248423,
36847,0,0.025169611,0.025169611,
101620,3.425100088,3.682497025,0.257396936,
45637,0.221100003,0.031087279,0.190012723,
84196,0,0.019059539,0.019059539,
86861,0.567799985,1.11133635,0.543536365,
33740,2.496099949,2.279144287,0.216955662,
64516,0,-0.003691912,0.003691912,
665,0,0.130878448,0.130878448,
88183,0,-0.01572454,0.01572454,
17023,2.348500013,1.716510057,0.631989956,
94044,1.783599973,1.659078717,0.124521255,
68038,4.625899792,4.607331753,0.018568039,
9651,0,0.014294863,0.014294863,
152,2.882800102,3.017180681,0.134380579,
83723,2.750099897,2.51619482,0.233905077,
23519,0,0.013595462,0.013595462,
436,2.701100111,3.097109318,0.396009207,
50947,2.588700056,3.586958885,0.998258829,
97660,0,0.035781741,0.035781741,
39835,0.753600001,0.587075114,0.166524887,
75126,0,0.109389305,0.109389305,
35340,0,0.036700845,0.036700845,
17167,2.806400061,2.593181372,0.213218689,
53231,0.7245,0.732191443,0.007691443,
253,1.501999974,1.252198815,0.249801159,
97324,0,0.008500814,0.008500814,
77195,4.231400013,4.080711842,0.150688171,
68074,1.43809998,1.228626728,0.209473252,
55277,0,0.066326976,0.066326976,
21466,1.245100021,2.259078979,1.013978958,
91296,0,0.052558899,0.052558899,
34846,0,0.213388562,0.213388562,
83820,2.756700039,3.695605755,0.938905716,
3148,0,0.250381351,0.250381351,
24880,0.190599993,1.054727554,0.864127561,
71090,0.0154,0.560201406,0.544801407,
42880,0.686500013,0.85542655,0.168926537,
84913,3.508399963,3.223448753,0.28495121,
96027,4.916600227,4.394484043,0.522116184,
23330,0,0.332687855,0.332687855,
8354,0,-0.149505258,0.149505258,
43531,0.044599999,0.31332916,0.268729161,
35589,0,0.03324163,0.03324163,
74261,0,0.253556371,0.253556371,
4987,0,0.195290923,0.195290923,
93380,0,0.151170254,0.151170254,
57053,2.303900003,2.91673398,0.612833977,
65134,5.799799919,5.652306557,0.147493362,
5179,0.374900013,0.045630097,0.329269916,
67715,2.712500095,2.47068119,0.241818905,
54105,3.720999956,1.377484679,2.343515277,
71980,2.707600117,2.483691692,0.223908424,
77158,1.171000004,1.246738434,0.07573843,
85851,2.436500072,0.758396089,1.678103983,
54808,1.496199965,1.261021733,0.235178232,
95959,0,0.061140299,0.061140299,
50911,5.521999836,5.572334766,0.05033493,
4572,2.932800055,2.850858688,0.081941366,
56091,1.380100012,1.173230767,0.206869245,
17956,0,0.093948483,0.093948483,
43446,0,1.573056936,1.573056936,
51877,0,0.005949497,0.005949497,
76326,0,0.014118791,0.014118791,
21014,3.08100009,3.103090048,0.022089958,
1022,5.643899918,5.344488621,0.299411297,
57808,3.40899992,3.848494053,0.439494133,
946,0,0.119405389,0.119405389,
5253,0,0.02680707,0.02680707,
53169,0,0.030173182,0.030173182,
92105,0,1.259116292,1.259116292,
106040,3.563899994,3.329368114,0.234531879,
39101,0.851700008,0.774531364,0.077168643,
47650,0.677600026,0.791481018,0.113880992,
81717,0,0.080096483,0.080096483,
91208,0,0.076220512,0.076220512,
76546,0,0.181658268,0.181658268,
35101,3.205499887,3.758787155,0.553287268,
44162,3.571799994,4.23602581,0.664225817,
4740,5.513599873,4.874524117,0.639075756,
21758,0.592899978,2.127311945,1.534411967,
20756,0,0.017016292,0.017016292,
33357,0,0.022596121,0.022596121,
55985,4.176499844,3.959328651,0.217171192,
29960,0.791400015,0.429943264,0.361456752,
7785,0,0.036210537,0.036210537,
5681,0,0.051667213,0.051667213,
30616,0,-0.006594658,0.006594658,
56447,4.805300236,4.765879631,0.039420605,
101388,0,0.035000324,0.035000324,
73963,1.514099956,2.137997866,0.62389791,
34241,0,0.034009457,0.034009457,
29163,0.0072,-0.087635756,0.094835755,
40128,0,0.047854066,0.047854066,
93802,2.127500057,1.99732542,0.130174637,
92133,0,1.235202074,1.235202074,
98712,1.364300013,0.53603667,0.828263342,
69232,0,0.009317279,0.009317279,
27493,0,0.053503633,0.053503633,
87034,7.932700157,8.148739815,0.216039658,
6525,0,-0.031874776,0.031874776,
88787,0,0.032556534,0.032556534,
16450,0.468499988,0.653744698,0.185244709,
40745,0,-0.017559886,0.017559886,
90942,0,7.14E-05,7.14064E-05,
49279,0,0.02417171,0.02417171,
81961,0,0.001696706,0.001696706,
47664,0,0.025072336,0.025072336,
63877,7.302800179,6.803553104,0.499247074,
80045,0,0.008023024,0.008023024,
77474,0,0.011049628,0.011049628,
90143,1.170899987,0.860543132,0.310356855,
88049,1.53429997,2.204555511,0.670255542,
81769,0,0.016618729,0.016618729,
98231,2.974600077,1.586005211,1.388594866,
15197,1.298799992,0.575525105,0.723274887,
21862,3.636300087,3.615309715,0.020990372,
38826,0.226199999,0.721963465,0.495763466,
31868,3.295099974,3.899475574,0.604375601,
32923,1.950500011,1.380314708,0.570185304,
64257,0,0.007926226,0.007926226,
62696,0.080899999,0.12821269,0.047312692,
8787,4.431799889,4.274559498,0.157240391,
20209,2.442300081,1.944177628,0.498122454,
23893,3.540499926,3.425961971,0.114537954,
11678,0,0.018097401,0.018097401,
64937,3.028599977,3.277215958,0.24861598,
66257,0,0.027310491,0.027310491,
77622,0,0.039928555,0.039928555,
85493,0,0.022797465,0.022797465,
36975,0.721000016,0.840221167,0.119221151,
36858,4.614999771,4.74738121,0.132381439,
35423,0,-0.013726115,0.013726115,
105526,4.138500214,4.009428978,0.129071236,
98976,1.02639997,0.169107676,0.857292295,
12380,0,0.089005589,0.089005589,
56034,0,0.127454162,0.127454162,
85182,0,-0.031317592,0.031317592,
63178,0,0.019609928,0.019609928,
1466,0,0.039069653,0.039069653,
79046,0,0.048890591,0.048890591,
55454,4.83039999,4.913989067,0.083589077,
6595,0.112400003,0.183560967,0.071160965,
65545,0,-0.008256078,0.008256078,
30051,4.242300034,4.662909985,0.420609951,
101045,0,0.216845632,0.216845632,
100788,0,0.007165909,0.007165909,
84964,0.673399985,0.114773393,0.558626592,
31297,2.427900076,1.972426414,0.455473661,
68226,0.555499971,0.877021492,0.321521521,
70378,3.025000095,3.460275173,0.435275078,
81598,0,-0.03196609,0.03196609,
15911,3.923399925,3.814544201,0.108855724,
38167,1.613100052,1.611913562,0.00118649,
24552,0,0.073872924,0.073872924,
