id,TRUE,predict,AE,MAE
129166,-3.491448164,-3.44570303,0.045745134,
106196,-2.535196066,-2.545532227,0.010336161,
12964,-0.02835918,-0.053862214,0.025503034,
119230,-2.883505583,-2.881359577,0.002146006,
27881,-0.32566011,-0.287107706,0.038552403,
123532,-3.057146072,-3.063673735,0.006527662,
67396,-1.430974245,-1.464660406,0.033686161,
49433,-0.765106082,-0.762979507,0.002126575,
20846,-0.195414305,-0.150357008,0.045057297,
60551,-1.139695644,-1.155072331,0.015376687,
127653,-3.292836428,-3.255922794,0.036913633,
7697,0.138646975,0.123096824,0.015550151,
41290,-0.589023829,-0.609839559,0.02081573,
64032,-1.328590631,-1.26866591,0.059924722,
110711,-2.630660534,-2.63335228,0.002691746,
112751,-2.670242548,-2.630123377,0.040119171,
24351,-0.2863594,-0.334445596,0.048086196,
49432,-0.769646823,-0.801935434,0.032288611,
43928,-0.643165231,-0.60066855,0.042496681,
57962,-1.080452323,-1.058577895,0.021874428,
102678,-2.45040822,-2.446231842,0.004176378,
48742,-0.737172186,-0.719931364,0.017240822,
96186,-2.330986738,-2.324969769,0.00601697,
83154,-1.952636957,-1.838935375,0.113701582,
9243,0.085411556,0.098573685,0.013162129,
82789,-1.911625981,-2.08961606,0.177990079,
10825,0.041601673,0.018615603,0.022986069,
18858,-0.155234203,-0.229519725,0.074285522,
116472,-2.803333998,-2.855829477,0.05249548,
112786,-2.707371473,-2.743890285,0.036518812,
14783,-0.048333734,-0.03278482,0.015548915,
41165,-0.596339941,-0.503433526,0.092906415,
102011,-2.461401463,-2.465748787,0.004347324,
54980,-0.932730973,-0.950833082,0.018102109,
100163,-2.404980183,-2.40839386,0.003413677,
76165,-1.755621433,-1.775976896,0.020355463,
110385,-2.621307611,-2.579481602,0.04182601,
109760,-2.635833025,-2.678414345,0.04258132,
45071,-0.669124722,-0.522463083,0.146661639,
33017,-0.441689491,-0.392110765,0.049578726,
43504,-0.629305959,-0.62893939,0.000366569,
80723,-1.877742171,-1.933422565,0.055680394,
106210,-2.543164492,-2.500547886,0.042616606,
75064,-1.746101022,-1.525796533,0.220304489,
17416,-0.115431555,-0.065202713,0.050228842,
131294,-3.75551343,-3.750151396,0.005362034,
130642,-3.576156139,-3.583501577,0.007345438,
125854,-3.187273502,-3.167692661,0.019580841,
83197,-1.962214351,-1.920478106,0.041736245,
32984,-0.44081524,-0.418468416,0.022346824,
63863,-1.250703216,-1.277975678,0.027272463,
42016,-0.598079085,-0.575293064,0.022786021,
114229,-2.748360395,-2.77735734,0.028996944,
122217,-3.003228664,-3.013742924,0.010514259,
93149,-2.23897624,-2.241316557,0.002340317,
105591,-2.527992249,-2.523703575,0.004288673,
33088,-0.429898888,-0.464228153,0.034329265,
16910,-0.114059292,-0.040915608,0.073143683,
119245,-2.897866488,-2.890679359,0.007187128,
87348,-2.088311672,-2.108742714,0.020431042,
78391,-1.830232739,-1.834185719,0.00395298,
101128,-2.424666882,-2.370502949,0.054163933,
67812,-1.439361215,-1.590425253,0.151064038,
67082,-1.444036126,-1.449755549,0.005719423,
4001,0.410768628,0.394971371,0.015797257,
75005,-1.737314939,-1.739668369,0.00235343,
67327,-1.427920938,-1.469490051,0.041569114,
78072,-1.8232795,-1.840321064,0.017041564,
50270,-0.809442699,-0.830814183,0.021371484,
102432,-2.451505184,-2.449273109,0.002232075,
50844,-0.791198611,-0.678190649,0.113007963,
66699,-1.399465084,-1.380617261,0.018847823,
6416,0.200467512,0.183343172,0.01712434,
122061,-3.001435757,-2.867952824,0.133482933,
1725,1.097246289,1.381399632,0.284153342,
129274,-3.450219393,-3.464200258,0.013980865,
74488,-1.681016803,-1.637208104,0.043808699,
51230,-0.821451545,-0.750258625,0.07119292,
124194,-3.099226475,-3.102677822,0.003451347,
75999,-1.76548326,-1.791853189,0.026369929,
92610,-2.216226339,-2.22724247,0.01101613,
39714,-0.549548864,-0.551837981,0.002289116,
62277,-1.210966587,-1.194503307,0.01646328,
74201,-1.682023883,-1.664992213,0.01703167,
132333,-4.319960117,-4.277685165,0.042274952,
46341,-0.698708177,-0.703264058,0.004555881,
64200,-1.293627977,-1.269154787,0.02447319,
57835,-1.014048934,-1.008464575,0.005584359,
51719,-0.82621634,-0.816344082,0.009872258,
123624,-3.050873756,-3.055804729,0.004930973,
127186,-3.273758173,-3.300656796,0.026898623,
93626,-2.229120493,-2.222162247,0.006958246,
42740,-0.603187442,-0.536746979,0.066440463,
88449,-2.097996473,-2.085771561,0.012224913,
277,2.106758833,2.009694815,0.097064018,
90887,-2.173555136,-2.169410706,0.00414443,
32548,-0.419426143,-0.3586514,0.060774744,
4195,0.382759869,0.433283091,0.050523221,
88751,-2.097681761,-2.092404366,0.005277395,
37307,-0.504510343,-0.494442105,0.010068238,
23673,-0.267570585,-0.281115651,0.013545066,
17187,-0.11773999,-0.043062925,0.074677065,
96964,-2.343108892,-2.212833166,0.130275726,
5840,0.234278396,0.197561979,0.036716416,
10211,0.057649575,-0.088192105,0.14584168,
53511,-0.888626993,-0.872295618,0.016331375,
97295,-2.35266304,-2.347449541,0.005213499,
56417,-0.970368862,-0.957020283,0.013348579,
70037,-1.558977365,-1.587806463,0.028829098,
9612,0.079132244,0.123328924,0.04419668,
127584,-3.280019522,-3.333635807,0.053616285,
12013,0.003065013,0.010518432,0.007453419,
2000,0.666939974,1.336585045,0.669645071,
40869,-0.562005699,-0.497709513,0.064296186,
65091,-1.346367717,-1.400260568,0.053892851,
43065,-0.630007744,-0.622139454,0.00786829,
46103,-0.695958495,-0.713780224,0.017821729,
117716,-2.83550787,-2.904402733,0.068894863,
127546,-3.249965906,-3.252682209,0.002716303,
22510,-0.239610687,-0.287907243,0.048296556,
88561,-2.094259501,-2.113220692,0.018961191,
70883,-1.573806047,-1.584260464,0.010454416,
98422,-2.371172905,-2.398117065,0.02694416,
88772,-2.09209156,-2.035988808,0.056102753,
72968,-1.665876985,-1.680082679,0.014205694,
108486,-2.59120965,-2.575298309,0.015911341,
17021,-0.121859327,-0.135400772,0.013541445,
88208,-2.096133947,-2.125808239,0.029674292,
38800,-0.527737975,-0.555889666,0.028151691,
81297,-1.899933577,-1.826953053,0.072980523,
31805,-0.399065346,-0.344561934,0.054503411,
118771,-2.912133932,-2.890587091,0.021546841,
57438,-1.024683714,-1.042713404,0.01802969,
53661,-0.877200782,-0.808099687,0.069101095,
114312,-2.750268459,-2.865258217,0.114989758,
68241,-1.499122024,-1.406958461,0.092163563,
111224,-2.656746387,-2.684675932,0.027929544,
113416,-2.719021082,-2.731681108,0.012660027,
12289,-0.005213576,-0.001792431,0.003421145,
11581,0.024233105,0.01156652,0.012666585,
47844,-0.723204076,-0.685851455,0.037352622,
56736,-0.981797159,-1.028563142,0.046765983,
41446,-0.588355184,-0.535382986,0.052972198,
5858,0.23790732,0.211989045,0.025918275,
44437,-0.653891921,-0.662066221,0.0081743,
54962,-0.947252512,-0.940351486,0.006901026,
60147,-1.140020609,-1.136515498,0.003505111,
28532,-0.350887805,-0.26604557,0.084842235,
55173,-0.964122474,-0.985153079,0.021030605,
3992,0.426588446,0.415192604,0.011395842,
86166,-2.047706842,-2.008098602,0.03960824,
92287,-2.211212397,-2.226640224,0.015427828,
42810,-0.613859832,-0.578604043,0.03525579,
96787,-2.344341993,-2.314866066,0.029475927,
87100,-2.071292877,-2.074073792,0.002780914,
68204,-1.496042848,-1.408797383,0.087245464,
32536,-0.410431683,-0.403558731,0.006872952,
11840,0.013065332,-0.009462953,0.022528284,
29356,-0.366360992,-0.411322415,0.044961423,
4498,0.317270905,0.392935395,0.07566449,
65535,-1.356355906,-1.29551065,0.060845256,
117059,-2.823168755,-2.823570728,0.000401974,
16746,-0.084411867,-0.083764672,0.000647195,
79116,-1.85578382,-1.847854495,0.007929325,
109312,-2.600550175,-2.580545902,0.020004272,
105854,-2.539255857,-2.529197693,0.010058165,
68201,-1.485866785,-1.495892644,0.010025859,
90826,-2.187300444,-2.241518259,0.054217815,
3253,0.639072359,0.793760538,0.154688179,
129441,-3.412092447,-3.4114151,0.000677347,
63518,-1.255222678,-1.408049941,0.152827263,
80032,-1.877923131,-1.888773322,0.010850191,
18862,-0.133213282,-0.124720693,0.008492589,
30816,-0.379281849,-0.34070015,0.038581699,
20044,-0.204087228,-0.212564945,0.008477718,
2257,0.918403327,0.908364058,0.01003927,
79734,-1.85358429,-1.849497914,0.004086375,
126446,-3.226333857,-3.242016315,0.015682459,
33057,-0.440122366,-0.464774907,0.024652541,
53342,-0.870633304,-0.878572822,0.007939517,
1651,1.268955112,1.413210154,0.144255042,
40362,-0.567933679,-0.577057242,0.009123564,
34322,-0.454927832,-0.450111389,0.004816443,
110556,-2.64104104,-2.65018487,0.009143829,
113845,-2.744886398,-2.76766634,0.022779942,
44436,-0.650961637,-0.605230331,0.045731306,
130976,-3.712239027,-3.724574804,0.012335777,
81242,-1.892753482,-1.875393152,0.01736033,
66819,-1.40700829,-1.430123448,0.023115158,
82837,-1.944988489,-1.99645853,0.051470041,
18266,-0.139207304,-0.199486732,0.060279429,
48595,-0.73594451,-0.742232502,0.006287992,
89668,-2.14310956,-2.175165653,0.032056093,
59293,-1.084145546,-1.116926312,0.032780766,
28769,-0.351017982,-0.379526675,0.028508693,
58270,-1.044878006,-1.045222163,0.000344157,
49108,-0.779445529,-0.663495481,0.115950048,
122159,-3.023806334,-3.044295549,0.020489216,
53265,-0.891591311,-0.901507199,0.009915888,
7402,0.160430178,0.118504047,0.041926131,
94675,-2.271613121,-2.284926414,0.013313293,
124490,-3.102617979,-3.054801464,0.047816515,
8845,0.098983496,0.20735085,0.108367354,
97360,-2.349517584,-2.356362581,0.006844997,
76641,-1.771515608,-1.798780203,0.027264595,
81828,-1.9164536,-1.839362144,0.077091455,
19605,-0.16585131,-0.187965155,0.022113845,
25203,-0.296888679,-0.380144358,0.083255678,
77629,-1.807401657,-1.879446745,0.072045088,
71667,-1.588660598,-1.594843507,0.006182909,
66856,-1.459548354,-1.447990894,0.01155746,
9493,0.07323356,0.052652597,0.020580962,
79133,-1.851401448,-1.855107069,0.003705621,
117805,-2.873786926,-2.85832119,0.015465736,
80910,-1.892439246,-1.856753588,0.035685658,
12175,0.003932431,-0.023717523,0.027649953,
5314,0.240076393,0.493000865,0.252924472,
330,1.594525814,1.669432163,0.074906349,
121462,-2.95639801,-2.948574543,0.007823467,
55007,-0.954647243,-0.926076531,0.028570712,
28012,-0.34379828,-0.355725646,0.011927366,
15936,-0.096898891,-0.124255776,0.027356885,
8058,0.120462753,0.116190791,0.004271962,
92224,-2.224035501,-2.15494442,0.069091082,
56614,-1.00250423,-0.990909219,0.011595011,
31902,-0.425278872,-0.55161953,0.126340657,
101334,-2.437448978,-2.431019783,0.006429195,
72724,-1.644636154,-1.65826714,0.013630986,
105011,-2.524275303,-2.511823893,0.01245141,
7772,0.161064491,-0.05069232,0.211756811,
63014,-1.261377215,-1.299853325,0.03847611,
18654,-0.149222836,-0.143098831,0.006124005,
62629,-1.244509935,-1.241868854,0.002641082,
116265,-2.798846245,-2.776479721,0.022366524,
84701,-1.98019588,-1.978312254,0.001883626,
557,2.380461693,2.305957079,0.074504614,
26542,-0.306776971,-0.370460987,0.063684016,
62429,-1.208999157,-1.184099436,0.024899721,
13251,-0.027785236,-0.029207349,0.001422113,
99850,-2.41330266,-2.441073895,0.027771235,
92000,-2.21877265,-2.186455488,0.032317162,
82870,-1.953657389,-1.915051341,0.038606048,
29748,-0.357762635,-0.420496225,0.062733591,
124710,-3.076125145,-3.056301117,0.019824028,
69093,-1.50330472,-1.505048156,0.001743436,
79086,-1.846653104,-1.84626019,0.000392914,
59769,-1.094576597,-1.140392303,0.045815706,
119059,-2.909446716,-2.944084644,0.034637928,
10217,0.037087698,0.175804853,0.138717156,
88574,-2.117661238,-2.128085375,0.010424137,
109699,-2.606582165,-2.626996517,0.020414352,
64561,-1.32196784,-1.343464613,0.021496773,
87674,-2.086387157,-2.091822386,0.005435228,
121183,-2.979418516,-2.965745211,0.013673306,
95555,-2.30059433,-2.296380758,0.004213572,
84192,-1.974625468,-1.995109081,0.020483613,
100451,-2.422474623,-2.416835785,0.005638838,
99642,-2.3920331,-2.401400566,0.009367466,
72151,-1.631827354,-1.832418919,0.200591564,
35588,-0.473239064,-0.461311936,0.011927128,
99823,-2.413667917,-2.439836025,0.026168108,
46528,-0.687269926,-0.624233365,0.063036561,
27123,-0.327202559,-0.297560096,0.029642463,
122314,-2.992782354,-2.940529823,0.052252531,
5294,0.236404464,0.156919479,0.079484984,
132307,-4.062709332,-4.044911385,0.017797947,
36730,-0.487428933,-0.475974083,0.01145485,
131726,-3.748667955,-3.724182606,0.02448535,
117856,-2.858068705,-2.855914593,0.002154112,
106443,-2.532706499,-2.533486843,0.000780344,
43487,-0.620059192,-0.666133404,0.046074212,
8770,0.104970679,0.048604965,0.056365713,
122144,-3.011062384,-3.031814814,0.02075243,
51517,-0.817227125,-0.811408341,0.005818784,
122299,-3.015048504,-3.022872448,0.007823944,
125356,-3.144341707,-3.143100739,0.001240969,
46475,-0.68651557,-0.723700762,0.037185192,
125784,-3.234470129,-3.250675201,0.016205072,
112717,-2.675844908,-2.649766207,0.026078701,
125629,-3.155596733,-3.193282843,0.03768611,
55913,-0.980589569,-1.064263105,0.083673537,
59196,-1.111771584,-0.960346401,0.151425183,
43461,-0.618765295,-0.597744286,0.021021008,
34347,-0.456356645,-0.449588001,0.006768644,
101970,-2.46302104,-2.467151642,0.004130602,
3038,0.4752042,0.193011403,0.282192796,
115472,-2.764095306,-2.776891708,0.012796402,
108843,-2.610146999,-2.719978333,0.109831333,
80153,-1.859348059,-1.859523654,0.000175595,
85739,-2.005990028,-2.021523714,0.015533686,
72877,-1.668434024,-1.752739906,0.084305882,
7218,0.157094911,0.143938184,0.013156727,
23518,-0.264162064,-0.327973247,0.063811183,
83443,-1.96926403,-1.916285992,0.052978039,
82810,-1.960238457,-1.904958487,0.05527997,
22216,-0.240172774,-0.365169168,0.124996394,
103610,-2.46671772,-2.468468428,0.001750708,
38758,-0.522605717,-0.491951108,0.030654609,
59630,-1.113188267,-1.203784466,0.090596199,
11560,0.018212408,0.010360122,0.007852286,
115936,-2.791734457,-2.814919949,0.023185492,
91070,-2.18321681,-2.105632305,0.077584505,
122715,-2.98597312,-3.052250385,0.066277266,
125602,-3.151973486,-3.164804935,0.01283145,
63470,-1.274733543,-1.25940907,0.015324473,
36749,-0.485895276,-0.502856195,0.016960919,
104046,-2.495528221,-2.460843563,0.034684658,
39510,-0.553070605,-0.582208455,0.02913785,
56563,-0.990090311,-0.993601561,0.00351125,
39138,-0.553257525,-0.581300735,0.028043211,
113920,-2.749739885,-2.68162179,0.068118095,
122525,-3.016156197,-3.014657497,0.001498699,
83812,-1.97004652,-1.987347603,0.017301083,
63602,-1.27881515,-1.277456403,0.001358747,
54431,-0.909979463,-0.972380519,0.062401056,
112353,-2.688586712,-2.724698544,0.036111832,
113452,-2.692971706,-2.702810526,0.00983882,
59558,-1.094754577,-1.045773268,0.048981309,
70461,-1.561488986,-1.593898416,0.03240943,
106305,-2.547156572,-2.55715251,0.009995937,
23662,-0.252043843,-0.278566241,0.026522398,
14202,-0.038581844,-0.039177299,0.000595454,
97318,-2.351655006,-2.330058098,0.021596909,
79692,-1.840023637,-1.840627432,0.000603795,
70320,-1.538630128,-1.521087766,0.017542362,
47954,-0.74586457,-0.771843076,0.025978506,
8895,0.106158808,0.067353606,0.038805202,
8354,0.124241412,0.060901284,0.063340127,
39513,-0.546920598,-0.497610867,0.049309731,
38154,-0.531253755,-0.51445967,0.016794086,
126828,-3.272188902,-3.173984051,0.098204851,
839,2.104772568,1.810166121,0.294606447,
1112,1.254887938,1.176871538,0.0780164,
52328,-0.852222264,-0.867433965,0.015211701,
37784,-0.502340436,-0.662368357,0.160027921,
104603,-2.507072449,-2.506436348,0.000636101,
18948,-0.175073132,-0.197491646,0.022418514,
94987,-2.283663988,-2.243327141,0.040336847,
111130,-2.646090269,-2.588009596,0.058080673,
69756,-1.530357122,-1.588880897,0.058523774,
85798,-2.052616119,-1.988064528,0.064551592,
71260,-1.595909476,-1.58814168,0.007767797,
89305,-2.126122236,-2.141363621,0.015241385,
131255,-3.742918253,-3.710301638,0.032616615,
22553,-0.244293436,-0.248291254,0.003997818,
54938,-0.959151149,-0.902452111,0.056699038,
19575,-0.181301728,-0.057015181,0.124286547,
102593,-2.448644638,-2.480158567,0.031513929,
26158,-0.311534405,-0.403989613,0.092455208,
103029,-2.483574867,-2.472261906,0.011312962,
47310,-0.712453425,-0.692887187,0.019566238,
56261,-0.971276104,-0.853534281,0.117741823,
123861,-3.072056293,-3.021857977,0.050198317,
49534,-0.770430267,-0.793185294,0.022755027,
19600,-0.168521121,-0.138515592,0.03000553,
107230,-2.564119101,-2.548110485,0.016008615,
26722,-0.311698645,-0.168093443,0.143605202,
20838,-0.20137614,-0.210155249,0.008779109,
56553,-0.982382119,-0.981184959,0.001197159,
104374,-2.506867647,-2.489168644,0.017699003,
45704,-0.667087436,-0.649362922,0.017724514,
61465,-1.183156967,-1.169332862,0.013824105,
9628,0.070110962,-0.033212185,0.103323147,
61998,-1.203432798,-1.237927675,0.034494877,
127950,-3.384636402,-3.377828598,0.006807804,
13243,-0.020320026,0.016757607,0.037077634,
96482,-2.316157341,-2.289159775,0.026997566,
109391,-2.610167027,-2.616272449,0.006105423,
115619,-2.776868582,-2.81804204,0.041173458,
29856,-0.359089971,-0.384127021,0.02503705,
84851,-2.027207851,-2.031868458,0.004660606,
55161,-0.962323725,-0.949149251,0.013174474,
50308,-0.795487285,-0.854662001,0.059174716,
23913,-0.2744008,-0.231310844,0.043089956,
55787,-0.959422529,-0.944216549,0.015205979,
123904,-3.108695269,-3.157264709,0.048569441,
44130,-0.653860807,-0.65122807,0.002632737,
82711,-1.912792921,-1.971455097,0.058662176,
83356,-1.941274643,-1.928253651,0.013020992,
112180,-2.668901205,-2.65422368,0.014677525,
106062,-2.548605204,-2.578532696,0.029927492,
39306,-0.549670041,-0.580880404,0.031210363,
58380,-1.054229498,-1.021435857,0.032793641,
90794,-2.180725336,-2.187717915,0.006992579,
44236,-0.654357672,-0.854397535,0.200039864,
22315,-0.234805316,-0.245457053,0.010651737,
100885,-2.433047771,-2.443079472,0.0100317,
93502,-2.237101793,-2.219733477,0.017368317,
85148,-2.016105175,-1.936779261,0.079325914,
76817,-1.811157107,-1.784132123,0.027024984,
32046,-0.425521106,-0.376148939,0.049372166,
59842,-1.096202612,-1.068227649,0.027974963,
91527,-2.195592403,-2.243050575,0.047458172,
22829,-0.246354654,-0.203219175,0.043135479,
8850,0.118391864,-0.077391505,0.195783369,
92755,-2.201644897,-2.119664431,0.081980467,
96310,-2.332673788,-2.301952124,0.030721664,
96271,-2.333669424,-2.281702042,0.051967382,
55367,-0.953209341,-0.964123607,0.010914266,
77459,-1.804701447,-1.741600871,0.063100576,
127376,-3.272054911,-3.273308754,0.001253843,
66465,-1.405136585,-1.41722846,0.012091875,
105044,-2.528829575,-2.542500257,0.013670683,
49171,-0.77704972,-0.736202061,0.040847659,
70880,-1.580636621,-1.571012497,0.009624124,
93161,-2.23090744,-2.214431286,0.016476154,
51345,-0.81969136,-0.819599271,9.20892E-05,
12311,0.008079641,-0.013697147,0.021776788,
75393,-1.737111807,-1.719162703,0.017949104,
87870,-2.113926172,-2.14610815,0.032181978,
76014,-1.770109057,-1.790260315,0.020151258,
33290,-0.436449289,-0.365095139,0.071354151,
96957,-2.340761423,-2.340026855,0.000734568,
84646,-1.995612264,-2.060746908,0.065134645,
116941,-2.817946434,-2.832143307,0.014196873,
111513,-2.650701761,-2.654620647,0.003918886,
116203,-2.799229622,-2.754156113,0.045073509,
123321,-3.043656349,-3.047978163,0.004321814,
103088,-2.476187468,-2.575413704,0.099226236,
50909,-0.820670426,-0.776667237,0.044003189,
33667,-0.42744109,-0.422569215,0.004871875,
